"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------715.71375"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------237"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------677.57623"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------267"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------645.795"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------292"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------617.8275"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------314"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------536.4675"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------378"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------508.5"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------400"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------448.75125"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------447"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------424.5975"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------466"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------338.1525"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------534"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------312.7275"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------554"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------274.59"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------584"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------189.41624"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------651"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------165.2625"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------670"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------109.3275"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------714"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------72.46125"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------743"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------34.32375"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------773"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------0.0"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------846"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------27"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------68"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------112"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------142"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------193"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------239"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------344"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------395"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------427"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","arrival listener is trigged..."
"<android.util.Log: int w(java.lang.String,java.lang.String)>","play background music","play background music"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","go to help Board"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","java.lang.String>>>>>>>>>>>>>","------------------------closeMenuBoard"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","SoundManager.bgm","!= null"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","bgm.isPlaying()","true"
"<android.os.Handler: boolean sendEmptyMessage(int)>","1001"
"<android.view.View: void setVisibility(int)>","8"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Mission 1"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.view.View: void setBackgroundResource(int)>","2130837504"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","?"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound --15"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","play sound .."
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","go to menuBoard"
"<android.os.Handler: boolean sendEmptyMessage(int)>","1000"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------1017.0"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------0"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------997.9313"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------15"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------935.64"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------64"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------917.8425"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------78"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------866.9925"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------118"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------795.8025"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------174"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------765.2925"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------198"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------728.4263"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------227"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------695.3738"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------253"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------650.88"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------288"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------608.9288"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------321"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------522.48376"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------389"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------500.8725"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------406"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------439.8525"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------454"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------404.2575"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------482"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------319.08374"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------549"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------296.20126"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------567"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------246.6225"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------606"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------202.12875"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------641"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------172.89"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------664"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------105.51375"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------717"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------66.105"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------748"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------29.23875"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------777"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","sy","--------------0.0"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------823"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------28"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------58"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------90"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------125"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------159"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------192"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------220"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------276"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------301"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------360"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------380"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","time","------------419"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","arrival listener is trigged..."
"<android.util.Log: int w(java.lang.String,java.lang.String)>","play background music","play background music"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","onKeyDown"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","on pause. game activity"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","sound pause"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","**************************surfaceDestroyed"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","on stop."
"<android.util.Log: int d(java.lang.String,java.lang.String)>","sniper","sound pause"
