"<android.app.Activity: void setVolumeControlStream(int)>","3"
"<android.app.Activity: void setContentView(android.view.View)>","com.donutgames.dgkit.DGLayout{5d68497 V.E...... ......I. 0,0-0,0}"
"<android.content.ContextWrapper: boolean bindService(android.content.Intent,android.content.ServiceConnection,int)>","Intent { act=com.android.vending.billing.InAppBillingService.BIND }","com.donutgames.dgkit.DGKitActivity@2f4d333","1"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=73185, downTime=73185, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=75259, downTime=75259, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=75259, downTime=75259, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=75259, downTime=75259, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76266, downTime=76266, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76266, downTime=76266, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76346, downTime=76346, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76346, downTime=76346, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76346, downTime=76346, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76346, downTime=76346, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76351, downTime=76351, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76351, downTime=76351, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76351, downTime=76351, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=76351, downTime=76351, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=77341, downTime=77341, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","279","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_PASTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=78350, downTime=78350, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=80570, downTime=80570, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=81580, downTime=81580, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=82590, downTime=82590, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","137","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_F7, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=83620, downTime=83620, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=86690, downTime=86690, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=87745, downTime=87745, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=87745, downTime=87745, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=87745, downTime=87745, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=87745, downTime=87745, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=87704, downTime=87704, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=89831, downTime=89831, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=92883, downTime=92883, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=103142, downTime=103142, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=103142, downTime=103142, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","22","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_RIGHT, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=103142, downTime=103142, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=103120, downTime=103120, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=107297, downTime=107297, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=108379, downTime=108379, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=108379, downTime=108379, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=108379, downTime=108379, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=108379, downTime=108379, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=108379, downTime=108379, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=109338, downTime=109338, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=113458, downTime=113458, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=116472, downTime=116472, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=117479, downTime=117479, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=118485, downTime=118485, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=119487, downTime=119487, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=126601, downTime=126601, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=128653, downTime=128653, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","4","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=130669, downTime=130669, deviceId=-1, source=0x101 }"
"<android.app.Activity: void setVolumeControlStream(int)>","3"
"<android.app.Activity: void setContentView(android.view.View)>","com.donutgames.dgkit.DGLayout{52914d8 V.E...... ......I. 0,0-0,0}"
"<android.content.ContextWrapper: boolean bindService(android.content.Intent,android.content.ServiceConnection,int)>","Intent { act=com.android.vending.billing.InAppBillingService.BIND }","com.donutgames.dgkit.DGKitActivity@c86a684","1"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=143185, downTime=143185, deviceId=-1, source=0x101 }"
"<android.view.View: void setKeepScreenOn(boolean)>","false"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","20","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_DOWN, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=146709, downTime=146709, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=147751, downTime=147751, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","23","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_CENTER, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=148759, downTime=148759, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","143","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_NUM_LOCK, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=149763, downTime=149763, deviceId=-1, source=0x101 }"
"<android.view.View: void setKeepScreenOn(boolean)>","false"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","234","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_TV_NUMBER_ENTRY, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=150777, downTime=150777, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","82","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=151779, downTime=151779, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=152783, downTime=152783, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=154812, downTime=154812, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=157903, downTime=157903, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=157903, downTime=157903, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=157903, downTime=157903, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=157903, downTime=157903, deviceId=-1, source=0x101 }"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x400, repeatCount=0, eventTime=157906, downTime=157906, deviceId=-1, source=0x101 }"
