"<android.app.Activity: void setContentView(android.view.View)>","com.donutgames.dgkit.DGLayout{4cacbea V.E...... ......I. 0,0-0,0}"
"<android.content.ContextWrapper: boolean bindService(android.content.Intent,android.content.ServiceConnection,int)>","Intent { act=com.android.vending.billing.InAppBillingService.BIND }","com.donutgames.dgkit.DGKitActivity@681bcb6","1"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","DoodleMobileAnaylise","create files"
"<android.os.Handler: boolean sendEmptyMessageDelayed(int,long)>","100001","240000"
"<android.view.View: void setKeepScreenOn(boolean)>","false"
"<android.view.View: void setKeepScreenOn(boolean)>","false"
"<android.os.Handler: boolean sendEmptyMessageDelayed(int,long)>","100001","240000"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","DoodleMobileAnaylise","create files"
"<android.os.Handler: boolean sendEmptyMessageDelayed(int,long)>","100001","240000"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","DoodleMobileAnaylise","create files"
"<android.os.Handler: boolean sendEmptyMessageDelayed(int,long)>","100001","240000"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","DoodleMobileAnaylise","create files"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","ccn.ac"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","nnx.bc"
"<java.io.OutputStream: void write(byte[])>","[B@a5ecadc"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","airshipconfig.properties"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourEmailAddress"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","c2dm"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Airship Take Off! Lib Version: 1.1.3 / App key = YourDevelopmentAppKey / secret = YourDevelopmentAppSecret"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","In Production? false"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Push."
"<android.content.Intent: android.content.Intent setAction(java.lang.String)>","com.urbanairship.push.START"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Analytics."
"<android.content.Intent: android.content.Intent setAction(java.lang.String)>","com.urbanairship.push.START"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","airshipconfig.properties"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourEmailAddress"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourDevelopmentAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","YourProductionAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@911a34f","c2dm"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Airship Take Off! Lib Version: 1.1.3 / App key = YourDevelopmentAppKey / secret = YourDevelopmentAppSecret"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","In Production? false"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Push."
"<android.content.Intent: android.content.Intent setAction(java.lang.String)>","com.urbanairship.push.START"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Analytics."
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","1.mn"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","2.mn"
"<java.io.OutputStream: void write(byte[])>","[B@a5ecadc"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","android.widget.FrameLayout{66f256b V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@67bb8c8"
"<android.app.Dialog: void setTitle(java.lang.CharSequence)>","Please rate  Run!Santa!Run!"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","If you enjoy using  Run!Santa!Run!, please take a moment to rate it. Thanks!"
"<android.widget.TextView: void setPadding(int,int,int,int)>","4","0","4","10"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Rate"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Remind me later"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","No, thanks"
"<android.app.Dialog: void setContentView(android.view.View)>","android.widget.LinearLayout{4c9ca5e V.E...... ......I. 0,0-0,0}"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","android.widget.FrameLayout{66f256b V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@67bb8c8"
"<android.app.Dialog: void setTitle(java.lang.CharSequence)>","Please rate  Run!Santa!Run!"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","If you enjoy using  Run!Santa!Run!, please take a moment to rate it. Thanks!"
"<android.widget.TextView: void setPadding(int,int,int,int)>","4","0","4","10"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Rate"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Remind me later"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","No, thanks"
"<android.app.Dialog: void setContentView(android.view.View)>","android.widget.LinearLayout{4c9ca5e V.E...... ......I. 0,0-0,0}"
