"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","mfx/menusound.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","mfx/background2.ogg"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@b41222d"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/menu1.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ef37362","null","android.graphics.BitmapFactory$Options@a9c2cf3"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@1235db0"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@8bab429","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/menu2.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@b1963ae","null","android.graphics.BitmapFactory$Options@cc2a54f"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@758a4dc"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@12169e5","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/menu3.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@59c0cba","null","android.graphics.BitmapFactory$Options@12e476b"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@23932c8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e83bf61","0","8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@7e37912","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@c02ddf8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@2aa42d1"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1805136","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@2253837"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@283e1a4","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@9bf3b0d"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@3784ac2","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@50b20d3"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@fef7410","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@2b17b09"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b04510e","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@5cf72f"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@83fc13c","0","8"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1080  pHeight=1800","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/background.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6dbec5","null","android.graphics.BitmapFactory$Options@38701a"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/logo.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@84bd74b","null","android.graphics.BitmapFactory$Options@2e5b528"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/light.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@df08241","null","android.graphics.BitmapFactory$Options@65d73e6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/menu1.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@8fe9d27","null","android.graphics.BitmapFactory$Options@b74fbd4"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/menu2.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@f82017d","null","android.graphics.BitmapFactory$Options@a7ce872"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/menu3.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@2de4c3","null","android.graphics.BitmapFactory$Options@1100140"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 0 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 1 item not yet recycled. Allocated 1 more.","null"
"<android.app.Activity: void startActivity(android.content.Intent)>","Intent { cmp=com.game.myjewelsec/.LevelSeleActivity }"
"<android.app.Activity: void setVolumeControlStream(int)>","3"
"<android.app.Activity: void setContentView(int)>","2130903041"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","mfx/menusound.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","mfx/drop1.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","mfx/glug2.ogg"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","FILL"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.Texture@e7c5222"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/tipbackground.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@44184b3","null","android.graphics.BitmapFactory$Options@bc63a70"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@bd531e9"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@2316e6e","0","8"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@7aed72b","null","android.graphics.BitmapFactory$Options@142e788"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@7383521"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@ba4dd46","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/level2.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ac1bb07","null","android.graphics.BitmapFactory$Options@9e2f434"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@42025d"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@9c187d2","0","8"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/level3.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d3500a3","null","android.graphics.BitmapFactory$Options@6d51fa0"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.region.buffer.TextureRegionBuffer@e216759"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@292d801"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@81c76a6"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b71b47e","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@bdc6ddf"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@fceea2c","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@7b4cf5"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@709a8a","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@fc408fb"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e567d18","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@d80c371"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@5c5d556","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@2c039d7"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@5b2392e","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@1e28ccf"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b77365c","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@b7a5d65"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cacba3a","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@92526eb"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b6f5c48","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@4386ae1"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@79c4006","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@3ad46c7"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@141f4f4","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@d62fd54"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@f4da4fd","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@50285f2"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@20ef443","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@d9c9ac0"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@35493f9","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@baf0f3e"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@822919f","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@f10a2ec"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@a4176b5","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@508e14a"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@2a8a8bb","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@db01d8"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@cdfc931","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@77bc816"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@daf1597","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@5ea6384"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@b36c76d","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@2644fa2"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@e457433","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@f6c33f0"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@4856d69","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@c5bc3ee"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@d9208f"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@1f89f1c","0","36"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceCreated","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","RENDERER: Android Emulator OpenGL ES Translator (Google SwiftShader)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","VERSION: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 ","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_VERXTEXBUFFEROBJECTS = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","EXTENSIONS_DRAWTEXTURE = true","null"
"<android.util.Log: int d(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","onSurfaceChanged: pWidth=1080  pHeight=1800","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/tipbackground.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@2fe7725","null","android.graphics.BitmapFactory$Options@a4430fa"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/level0.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@15136ab","null","android.graphics.BitmapFactory$Options@17e9108"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/level1.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@74460a1","null","android.graphics.BitmapFactory$Options@b1462c6"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/level2.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@8ea9287","null","android.graphics.BitmapFactory$Options@fefb5b4"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/level3.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@fa565dd","null","android.graphics.BitmapFactory$Options@463e552"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/luck.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@dd3d023","null","android.graphics.BitmapFactory$Options@aac7920"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/home.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@71782d9","null","android.graphics.BitmapFactory$Options@bb7049e"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/dot.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@894b7f","null","android.graphics.BitmapFactory$Options@2b0074c"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","menu/dotsele.png"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@7f47395","null","android.graphics.BitmapFactory$Options@88accaa"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 0 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 1 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.input.touch.TouchEvent$TouchEventPool<TouchEvent> was exhausted, with 2 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 2 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.input.touch.TouchEvent$TouchEventPool<TouchEvent> was exhausted, with 4 item not yet recycled. Allocated 1 more.","null"
"<android.util.Log: int i(java.lang.String,java.lang.String,java.lang.Throwable)>","AndEngine","org.anddev.andengine.util.pool.PoolUpdateHandler$1<TouchEventRunnablePoolItem> was exhausted, with 4 item not yet recycled. Allocated 1 more.","null"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.TextVertexBuffer@3d1d449"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.texture.buffer.TextTextureBuffer@87bd14e"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@32874b2","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@f741c03"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@24b0780","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@33b61b9"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@62529fe","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@912755f"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@2923d55","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@e8a7c0e"
"<java.nio.IntBuffer: java.nio.IntBuffer put(int[],int,int)>","[I@397462f","0","8"
"<java.util.HashSet: boolean add(java.lang.Object)>","org.anddev.andengine.opengl.vertex.RectangleVertexBuffer@625643c"
