"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@40c97cc","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@364fa15"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837548"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@76f112a","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@2014b1b"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837636"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9a49b82","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@b040293"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837660"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@5399285","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@c0618da"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837664"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@cc7310b","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@b436be8"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837644"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@405d201","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@a3ce8a6"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837547"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@da9c039","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@eee667e"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@23037df","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@507ec2c"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837657"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@45d26f5","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@4066c8a"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837628"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@88a72fb","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@b1d9f18"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837554"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@1bcd6cf","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@9f4b85c"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837555"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@86b765","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@25b0c3a"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837556"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d5a10eb","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@142fe48"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/mousemove.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tapmouse.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tapcheese.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/catlaughs.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/button.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tapice.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/taprandom.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tvwhitenoise.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tvchannelswitch.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/newrecord.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/wooddrop.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/scratch.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/miceambience.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/showcheese.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/scorerolling.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/micecheers.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/lock.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/victory.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/backgroundmenu.ogg"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837661"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837648"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837649"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837652"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837551"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837632"
