"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@5d2c82f","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@717be3c"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837657"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@b3d8e27","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@3af98d4"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837628"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@a4cda7d","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@6f94d72"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837557"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@5eae5c3","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@ed76e40"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837621"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ad1a179","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@70acebe"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837634"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@441dc35","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@72118ca"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837635"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d2e5ced","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@95bf722"
"<java.text.DateFormat: void setTimeZone(java.util.TimeZone)>","java.util.SimpleTimeZone[id=GMT+08:00,offset=28800000,dstSavings=3600000,useDaylight=false,startYear=0,startMode=0,startMonth=0,startDay=0,startDayOfWeek=0,startTime=0,startTimeMode=0,endMode=0,endMonth=0,endDay=0,endDayOfWeek=0,endTime=0,endTimeMode=0]"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","xuming"," msg recieved !"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","xuming","FeatureScrenn show = 1"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837554"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@499487a","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@1b5382b"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837555"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d883488","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@c2ffe21"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837654"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9b01134","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@76d5b5d"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837629"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@2546cd2","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@38681a3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/mousemove.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tapmouse.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tapcheese.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/catlaughs.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/button.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tapice.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/taprandom.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tvwhitenoise.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/tvchannelswitch.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/newrecord.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/wooddrop.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/scratch.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/miceambience.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/showcheese.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/scorerolling.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/micecheers.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/lock.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/victory.ogg"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/backgroundmenu.ogg"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Basket","Actual size: w=1080, h=1977"
"<android.app.Activity: void setContentView(android.view.View)>","android.view.View{3538a18 V.ED..... ........ 0,0-0,0}"
