<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>;"android.content.res.AssetManager$AssetInputStream@c960c","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@45bbb55"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Height: 28"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837873"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 64"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837892"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1331 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837891"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837922"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2132 KBytes"
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>;"android.content.res.AssetManager$AssetInputStream@256bd85","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@68b67da"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4511 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2119 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2541 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837853"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837532"
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>;"android.content.res.AssetManager$AssetInputStream@1f306f8","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@c69b7d1"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4382 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837909"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4959 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837794"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-13h9m29s467ms what=0 target=com.RunnerGames.game.Jewelsybw.LostTreasure_Lite$2 }"
<java.text.DateFormat: void setTimeZone(java.util.TimeZone)>;"java.util.SimpleTimeZone[id=GMT+08:00,offset=28800000,dstSavings=3600000,useDaylight=false,startYear=0,startMode=0,startMonth=0,startDay=0,startDayOfWeek=0,startTime=0,startTimeMode=0,endMode=0,endMonth=0,endDay=0,endDayOfWeek=0,endTime=0,endTimeMode=0]"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837579"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2171 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837757"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 19"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 16"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837896"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3920 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1624 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837547"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837558"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837758"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 18"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"Basket","Actual size: w=1080, h=1977"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3861 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837725"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837837"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837765"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837511"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837531"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837522"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Height: 103"
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>;"android.content.res.AssetManager$AssetInputStream@a67ac47","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@a8c2c74"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837704"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2116 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837913"
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>;"android.content.res.AssetManager$AssetInputStream@9f64030","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@a8824a9"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837815"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2049 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837552"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837505"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837820"
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>;"android.content.res.AssetManager$AssetInputStream@6e0d96a","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@1f70e5b"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837596"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4799 KBytes"
