<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------635.625"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------694"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------105"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------160"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------546.6375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------898.77374"
<android.view.View: void setVerticalScrollBarEnabled(boolean)>;"0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------752"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------563.16376"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------211.0275"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------573.33374"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------697.91626"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"API_LEVEL","28"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","go to select board"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------501"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------343"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------552.9938"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------245"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------294.93"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------730"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------115"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------842"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"scaleY","--------------2.25"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------328"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------587.3175"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------622.9125"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------586"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------814"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","on start."
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------668"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------264"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------611"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------602"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------268.23376"
<android.app.Activity: void setContentView(int)>;"2130903077"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------1015.72876"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------720"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------194"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------281"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","**************************surface Changed"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------186"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------761.47876"
<android.widget.TextView: void setText(java.lang.CharSequence)>;"?"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------702"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------774"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------883.51874"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------737"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------821"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------718"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------100.42875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------334"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------773"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------213"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------978.8625"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------762.75"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------452"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------457"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------372"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------968.6925"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------915.3"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------58"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"Client","Exception: 1"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------425.86874"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------919.1138"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------185"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------704"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------435"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------134"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------114"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------218"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------390"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------808.515"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView>>>>>>>>>>>>>","loading elapsed time: 3063"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------32"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------235.18126"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------357"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------248"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------441.12375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------793"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------576"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------565.70624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------584"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------355"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------484.34625"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------119.4975"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------448"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------690"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------139"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------480.5325"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------381"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------380"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------439"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------99"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------447.48"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","on pause. game activity"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView>>>>>>>>>>>>>","loading end"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------203.4"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------952"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------453.83624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------287.3025"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","2.47125 scaleX"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------574.605"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------36"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------291.11624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------396.63"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------293.65875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------514"
<android.os.Handler: boolean sendEmptyMessage(int)>;"1003"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------61"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------276"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------401"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------476.71875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------562"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------199"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------131"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------804"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------735"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------800"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------299"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------247.89375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------442"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------101"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------361.035"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------154"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------115.683754"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------59"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------746.22375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------633.0825"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------250"
<android.os.Handler: boolean sendEmptyMessage(int)>;"1001"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------200"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------272"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------111.87"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------394.0875"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","1.4015265 scaleX"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------403"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------363.5775"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------136.02376"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------191.95876"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------379"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------21"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------80.08875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------171"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------987.7612"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------593.67377"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------185.60251"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------351"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------844.11"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------124"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------53.3925"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------425"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------996.66003"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------796"
<android.view.View: void setKeepScreenOn(boolean)>;"1"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------181"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------217"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------241.5375"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","do not need to scale 22"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------535.1962"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","gameThread starting"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------664"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------91"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------901.3163"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------458"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------397"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------236"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------292"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------592.4025"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------164"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView$GameThread>>>>>>>>>>>>>","has lock of mSurfaceHolder   false"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------478"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","level:  0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------373.7475"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------711.9"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------422"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","48"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","go to help Board"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------166"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------402"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------739"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------566"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------399"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------296"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------24.15375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------591"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"DoodleMobile","Warning: Submit Score param: {""mac-address"":""02:00:00:00:00:00--dm--358240051111110"",""submit-score"":0,""app-id"":""10036"",""user-id"":null,""device"":null,""version"":{""sdk"":""28""}}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------98"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------716.985"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------640"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------537.7388"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------349"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"scaleX","--------------2.47125"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------840.29626"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------345.78"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------436.03876"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------160.1775"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------795.8025"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------207.21375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------224"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------344"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------975.04877"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------555"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------646"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------39"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------693"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------747"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"Loading Texture","-------------loading texture"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------1"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------330.525"
<android.view.View: void setHorizontalScrollBarEnabled(boolean)>;"0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------658.5075"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------509.77124"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------574"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------81"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------35"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------247"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------284.76"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------506"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------376"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------161.44875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------55.935"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------522"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------31"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------649"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------533.925"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------16"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------335"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------443"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------385.18875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------104.2425"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------492"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------662.3212"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------204"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------85"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------775.4625"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------792"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------231.36751"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------872.0775"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------528"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------636.89624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------251.7075"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------493.245"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------490"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","decode resource wrong!"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------413"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------550.45123"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------285"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------474"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------854.28"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------853.0087"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------453"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------135"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------920.385"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------512"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------534"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------127"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------645.795"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------23"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------769"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------216"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------723.34125"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------67.37625"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------33"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------274"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","28"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------488"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------62"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------119"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------391.545"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------756.39374"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------547.90875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------894.96"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","go to menuBoard"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------187"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------87"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------739.8675"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView>>>>>>>>>>>>>","loading elapsed time: 2657"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------180"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------526"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------597.4875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------53"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------10.17"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------849.195"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------223.74"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------18"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------302.5575"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------508"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------620"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------836.4825"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------688"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------497"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------674"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------673"
<android.view.View: void setBackgroundResource(int)>;"2130837504"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------255"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------758"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------288"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------206"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------466"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------495"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------219"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------79"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------423"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------2"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------282"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------139.8375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------345"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------882.2475"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------163.99126"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------482"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------338"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------34.32375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------458.92126"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"bgm.isPlaying()","true"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------1017.0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------706"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------540"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------414"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------491.97375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------441"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------56"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","1080"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------242"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------348.3225"
<android.widget.TextView: void setText(java.lang.CharSequence)>;"Mission 1"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------311.45624"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","play sound --7"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------580.96124"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","setSurfaceSize"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------1011.915"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------615.28503"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"beforeSubmitFirst","-------------true"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","2.47125 scaleY"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","play sound .."
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------409.3425"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------386"
