<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/foot2.ogg = 2130903072"
<java.lang.StringBuffer: void setCharAt(int,char)>;"1","r"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/grog_celebrate.ogg = 2130903074"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/death_female.ogg = 2130903062"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/fire.ogg = 2130903067"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 46"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/sheena_woo.ogg = 2130903091"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/flap.ogg = 2130903070"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 41"
<java.lang.StringBuffer: void setCharAt(int,char)>;"5","8"
<java.lang.StringBuffer: void setCharAt(int,char)>;"0","m"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/frost.ogg = 2130903073"
<java.lang.StringBuffer: void setCharAt(int,char)>;"3","l"
<java.lang.StringBuffer: void setLength(int)>;"9"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/scream_pain_female_01.ogg = 2130903089"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/intro_ramp.ogg = 2130903079"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-3h24m51s297ms barrier=0 }"
<java.lang.StringBuffer: void setCharAt(int,char)>;"3","w"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/death_male.ogg = 2130903063"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/felix_celebrate.ogg = 2130903066"
<java.lang.StringBuffer: void setLength(int)>;"13"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 25"
<java.lang.StringBuffer: void setCharAt(int,char)>;"12","0"
<android.view.Window: void setFlags(int,int)>;"1024","1024"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"Cocos2dxActivity","isEmulator=true"
<java.lang.StringBuffer: void setCharAt(int,char)>;"3","0"
<java.lang.StringBuffer: void setCharAt(int,char)>;"4","u"
<java.lang.StringBuffer: void setCharAt(int,char)>;"2","i"
<java.lang.StringBuffer: void setCharAt(int,char)>;"0","s"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/foot1.ogg = 2130903071"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 40"
<java.lang.StringBuffer: void setCharAt(int,char)>;"5","9"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/ignite.ogg = 2130903078"
<java.lang.StringBuffer: void setCharAt(int,char)>;"2","a"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/foot1.ogg = 2130903071"
<java.lang.StringBuffer: void setCharAt(int,char)>;"0","p"
<java.lang.StringBuffer: void setCharAt(int,char)>;"6","1"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"Cocos2dxActivity","model=AOSP on IA Emulator"
<java.lang.StringBuffer: void setCharAt(int,char)>;"4","o"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130968576"
<java.lang.StringBuffer: void setLength(int)>;"5"
<java.lang.StringBuffer: void setCharAt(int,char)>;"3","e"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 30"
<java.lang.StringBuffer: void setCharAt(int,char)>;"2","_"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/transition.ogg = 2130903096"
<java.lang.StringBuffer: void setCharAt(int,char)>;"7","0"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130968577"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/mioto_yell.ogg = 2130903084"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 48"
<java.lang.StringBuffer: void setCharAt(int,char)>;"4","h"
<java.lang.StringBuffer: void setCharAt(int,char)>;"0","i"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 21"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/select.ogg = 2130903090"
<java.lang.StringBuffer: void setCharAt(int,char)>;"4","t"
<java.lang.StringBuffer: void setCharAt(int,char)>;"5","2"
<java.lang.StringBuffer: void setCharAt(int,char)>;"8","o"
<java.lang.StringBuffer: void setCharAt(int,char)>;"4","0"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 33"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/pop.ogg = 2130903088"
<java.lang.StringBuffer: void setCharAt(int,char)>;"1","l"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/select.ogg = 2130903090"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/fire.ogg = 2130903067"
<java.lang.StringBuffer: void setCharAt(int,char)>;"10","1"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/electricity.ogg = 2130903064"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/organic_whoosh_07.ogg = 2130903086"
<java.lang.StringBuffer: void setCharAt(int,char)>;"6","5"
<java.lang.StringBuffer: void setLength(int)>;"0"
<android.app.Activity: void setContentView(android.view.View)>;"android.widget.FrameLayout{69dbbc8 V.E...... ......I. 0,0-0,0}"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/crowd_boo.ogg = 2130903057"
<java.lang.StringBuffer: void setCharAt(int,char)>;"1","u"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 45"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/miyoto_celebrate.ogg = 2130903085"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/boom.ogg = 2130903053"
<java.lang.StringBuffer: void setCharAt(int,char)>;"3","m"
<java.lang.StringBuffer: void setCharAt(int,char)>;"1","2"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 54"
<java.lang.StringBuffer: void setCharAt(int,char)>;"5","5"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get music handle ------assets/audio/ignite.ogg = 2130903078"
<java.lang.StringBuffer: void setCharAt(int,char)>;"6","t"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 38"
<java.lang.StringBuffer: void setCharAt(int,char)>;"2","l"
<java.lang.StringBuffer: void setCharAt(int,char)>;"3","d"
<java.lang.StringBuffer: void setCharAt(int,char)>;"4","_"
<java.lang.StringBuffer: void setCharAt(int,char)>;"6","2"
<java.lang.StringBuffer: void setCharAt(int,char)>;"5","t"
<java.lang.StringBuffer: void setCharAt(int,char)>;"2","e"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/scream_pain_female_01.ogg = 2130903089"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 47"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Get sound handle ------assets/audio/felix_celebrate.ogg = 2130903066"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"Sound","Loaded index: 52"
<java.lang.StringBuffer: void setCharAt(int,char)>;"8","1"
<java.lang.StringBuffer: void setCharAt(int,char)>;"3","u"
<java.lang.StringBuffer: void setCharAt(int,char)>;"4","b"
<java.lang.StringBuffer: void setCharAt(int,char)>;"1","s"
<java.lang.StringBuffer: void setCharAt(int,char)>;"11","2"
