<android.view.View: void startAnimation(android.view.animation.Animation)>;"android.view.animation.AnimationSet@f35bd0c"
<android.view.View: void startAnimation(android.view.animation.Animation)>;"android.view.animation.AnimationSet@21eefd6"
<android.view.View: void startAnimation(android.view.animation.Animation)>;"android.view.animation.AnimationSet@e37d86a"
<android.view.View: void startAnimation(android.view.animation.Animation)>;"android.view.animation.AnimationSet@38e52e0"
<android.app.Activity: void startActivity(android.content.Intent)>;"Intent { act=android.intent.action.SENDTO dat=mailto:xxxxxxxxxxxx@xxxx.xx }"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-2m34s597ms barrier=0 }"
<android.widget.TextView: void setTextColor(int)>;"-1"
<android.app.Activity: void setContentView(android.view.View)>;"cn.sharesdk.framework.authorize.RegisterView{ff83725 V.E...... ......ID 0,0-0,0}"
<android.view.View: void startAnimation(android.view.animation.Animation)>;"android.view.animation.AnimationSet@4a7398"
<android.webkit.WebSettings: void setBuiltInZoomControls(boolean)>;"1"
<android.view.View: void setVisibility(int)>;"0"
<android.widget.TextView: void setText(java.lang.CharSequence)>;"0.00KB"
<android.view.View: void startAnimation(android.view.animation.Animation)>;"android.view.animation.AnimationSet@db3a15b"
