<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1766.9491][0.0, 3.2727273, -1587.3191][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, 261.7392][0.0, 3.2727273, -1355.4689][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@f6ab834"
<android.graphics.Matrix: void setTranslate(float,float)>;"0.0","102.383995"
<android.graphics.Matrix: void setValues(float[])>;"[F@ee56baf"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------463.48874"
<android.graphics.Matrix: void setValues(float[])>;"[F@3d40cfc"
<android.graphics.Matrix: void setValues(float[])>;"[F@4a6a83c"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","1682047218775"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------631.935"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------563.16376"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1989.0596][0.0, 3.2727273, -100.53937][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@d3d648d"
<android.graphics.Matrix: void setValues(float[])>;"[F@901b136"
<android.graphics.Matrix: void setValues(float[])>;"[F@2a52af9"
<android.graphics.Matrix: void setValues(float[])>;"[F@3c3328c"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4513.8984][0.0, 3.2727273, -1959.0117][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@e86b389"
<android.graphics.Matrix: void setValues(float[])>;"[F@b0238c0"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -0.62119484][0.0, 3.2727273, -756.40344][0.0, 0.0, 1.0]}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------115"
<android.graphics.Matrix: void setValues(float[])>;"[F@3bff6bd"
<android.graphics.Matrix: void setValues(float[])>;"[F@d67b190"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2810.424][0.0, 3.2727273, -890.13696][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@9b9c4c3"
<android.graphics.Matrix: void setValues(float[])>;"[F@44f2187"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------45"
<android.graphics.Matrix: void setValues(float[])>;"[F@115df14"
<android.graphics.Matrix: void setValues(float[])>;"[F@5396204"
<android.graphics.Matrix: void setValues(float[])>;"[F@63d01"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","on start."
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------360.95624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------137"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -2104.9377][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@86649e5"
<android.graphics.Matrix: void setValues(float[])>;"[F@4b7aef2"
<android.graphics.Matrix: void setValues(float[])>;"[F@e6312fd"
<android.graphics.Matrix: void setValues(float[])>;"[F@dc3acb6"
<android.graphics.Matrix: void setValues(float[])>;"[F@e19611a"
<android.graphics.Matrix: void setValues(float[])>;"[F@3c81528"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4357.042][0.0, 3.2727273, -371.16577][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1530.0289][0.0, 3.2727273, -1713.9358][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@9fdac24"
<android.graphics.Matrix: void setValues(float[])>;"[F@380d038"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4699.263][0.0, 3.2727273, -1618.4196][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@4d5b55e"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2804.2979][0.0, 3.2727273, -116.04452][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@c502d4c"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1675.0573][0.0, 3.2727273, -1576.8171][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2002.5542][0.0, 3.2727273, -102.081604][0.0, 0.0, 1.0]}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------638.1675"
<android.graphics.Matrix: void setValues(float[])>;"[F@acf5173"
<android.graphics.Matrix: void setTranslate(float,float)>;"-65.71312","-91.85722"
<android.graphics.Matrix: void setValues(float[])>;"[F@231811d"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------658"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1515.6924][0.0, 3.2727273, -1558.6041][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@f1a753a"
<android.graphics.Matrix: void setValues(float[])>;"[F@1853c3b"
<android.graphics.Matrix: void setTranslate(float,float)>;"0.0","70.614006"
<android.graphics.Matrix: void setValues(float[])>;"[F@c2da3b0"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2372.0496][0.0, 3.2727273, -144.30962][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@ac1c2f7"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4044.0945][0.0, 3.2727273, -335.40054][0.0, 0.0, 1.0]}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------774"
<android.graphics.Matrix: void setValues(float[])>;"[F@653874e"
<android.graphics.Matrix: void setTranslate(float,float)>;"-56.041653","-23.72203"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","1682047146901"
<android.graphics.Matrix: void setValues(float[])>;"[F@1203480"
<android.graphics.Matrix: void setValues(float[])>;"[F@56ef7e9"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------452.565"
<android.graphics.Matrix: void setValues(float[])>;"[F@27c543f"
<android.graphics.Matrix: void setValues(float[])>;"[F@3cd49c7"
<android.graphics.Matrix: void setValues(float[])>;"[F@5c11dfb"
<android.graphics.Matrix: void setValues(float[])>;"[F@d70158c"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------718"
<android.graphics.Matrix: void setValues(float[])>;"[F@512ff11"
<android.graphics.Matrix: void setValues(float[])>;"[F@f7a35f4"
<android.graphics.Matrix: void setTranslate(float,float)>;"-8.005949","-51.38887"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2679.9963][0.0, 3.2727273, -1559.7916][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1930.2249][0.0, 3.2727273, -1984.0881][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@a763264"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1246.9187][0.0, 3.2727273, -1585.643][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2603.706][0.0, 3.2727273, -390.28323][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setRotate(float,float,float)>;"0.0","1787.4736","611.9149"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------334"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------471"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------452"
<android.graphics.Matrix: void setValues(float[])>;"[F@5bcd1c0"
<android.graphics.Matrix: void setValues(float[])>;"[F@5e5349b"
<android.graphics.Matrix: void setValues(float[])>;"[F@bbca663"
<android.graphics.Matrix: void setValues(float[])>;"[F@8a481d"
<android.graphics.Matrix: void setRotate(float,float,float)>;"210.0","1710.1641","593.8476"
<android.graphics.Matrix: void setValues(float[])>;"[F@de0e804"
<android.graphics.Matrix: void setValues(float[])>;"[F@a629c2"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4734.026][0.0, 3.2727273, -336.5849][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -3100.8206][0.0, 3.2727273, -1797.517][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@23af9eb"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------652"
<android.graphics.Matrix: void setValues(float[])>;"[F@ac5c551"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------544"
<android.graphics.Matrix: void setValues(float[])>;"[F@5e0a6d2"
<android.graphics.Matrix: void setValues(float[])>;"[F@362a7e8"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -212.90262][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2714.6177][0.0, 3.2727273, -1753.3796][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1631.7738][0.0, 3.2727273, -59.706722][0.0, 0.0, 1.0]}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------269"
<android.graphics.Matrix: void setValues(float[])>;"[F@d8ee77"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -1643.2422][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@51d01da"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -2054.0437][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@9d29ec0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------835.95374"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------172"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -586.49176][0.0, 0.0, 1.0]}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------347"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------114"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4073.795][0.0, 3.2727273, -1719.0831][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@6c93865"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -3936.7803][0.0, 3.2727273, -323.13608][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -3868.7998][0.0, 3.2727273, -91.28594][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -3682.4148][0.0, 3.2727273, -2420.068][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@e7e33c7"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4722.8213][0.0, 3.2727273, -1793.2577][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@f9f53f7"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------476"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -432.64438][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@73b45a1"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -2035.4631][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@e94be72"
<android.graphics.Matrix: void setValues(float[])>;"[F@ba3f26f"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------234"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------992.84625"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------248"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------969.96375"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -1828.1417][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@5c82bec"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------576"
<android.graphics.Matrix: void setValues(float[])>;"[F@23eb7ef"
<android.graphics.Matrix: void setValues(float[])>;"[F@fe6b6bf"
<android.graphics.Matrix: void setValues(float[])>;"[F@4427ae8"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------674.83124"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------578.41876"
<android.graphics.Matrix: void setValues(float[])>;"[F@c731d39"
<android.graphics.Matrix: void setValues(float[])>;"[F@522352b"
<android.graphics.Matrix: void setValues(float[])>;"[F@72b37f0"
<android.graphics.Matrix: void setValues(float[])>;"[F@d106394"
<android.graphics.Matrix: void setValues(float[])>;"[F@eda3e58"
<android.graphics.Matrix: void setValues(float[])>;"[F@4cabccc"
<android.graphics.Matrix: void setTranslate(float,float)>;"-64.0476","36.8891"
<android.graphics.Matrix: void setValues(float[])>;"[F@93110e4"
<android.graphics.Matrix: void setValues(float[])>;"[F@5545efa"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4531.326][0.0, 3.2727273, -1771.3726][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@34d738d"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------99"
<android.graphics.Matrix: void setValues(float[])>;"[F@c4b613d"
<android.graphics.Matrix: void setValues(float[])>;"[F@8923cc7"
<android.graphics.Matrix: void setValues(float[])>;"[F@5dbec16"
<android.graphics.Matrix: void setValues(float[])>;"[F@6e69ed6"
<android.graphics.Matrix: void setValues(float[])>;"[F@e20c778"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4256.2153][0.0, 3.2727273, -1929.5621][0.0, 0.0, 1.0]}"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","1682047178504"
<android.graphics.Matrix: void setValues(float[])>;"[F@9393073"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------427.14"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------500.8725"
<android.graphics.Matrix: void setValues(float[])>;"[F@5759d1c"
<android.graphics.Matrix: void setValues(float[])>;"[F@33620f2"
<android.graphics.Matrix: void setValues(float[])>;"[F@79f752f"
<android.graphics.Matrix: void setValues(float[])>;"[F@faf7ca"
<android.graphics.Matrix: void setValues(float[])>;"[F@8cb5d54"
<android.graphics.Matrix: void setValues(float[])>;"[F@8a59add"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4886.6064][0.0, 3.2727273, -2001.6067][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -632.75903][0.0, 0.0, 1.0]}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------483"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -392.9134][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@538346d"
<android.os.Handler: boolean sendEmptyMessage(int)>;"1003"
<android.graphics.Matrix: void setValues(float[])>;"[F@ca019c5"
<android.graphics.Matrix: void setValues(float[])>;"[F@87ccc81"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2741.323][0.0, 3.2727273, -108.8474][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4473.492][0.0, 3.2727273, -1764.763][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4608.4326][0.0, 3.2727273, -175.8154][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setRotate(float,float,float)>;"360.0","1791.3391","623.31824"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1149.8861][0.0, 3.2727273, -1574.5535][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@fa9e977"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------516.1275"
<android.graphics.Matrix: void setValues(float[])>;"[F@b8486bb"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------735"
<android.graphics.Matrix: void setValues(float[])>;"[F@5f9e1b6"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1116.7736][0.0, 3.2727273, -46.92817][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, 303.5082][0.0, 3.2727273, -1350.6953][0.0, 0.0, 1.0]}"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------565"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1613.3677][0.0, 3.2727273, -1569.767][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@9d53053"
<android.graphics.Matrix: void setValues(float[])>;"[F@2c3468e"
<android.graphics.Matrix: void setValues(float[])>;"[F@eb95cdf"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4082.0078][0.0, 3.2727273, -339.7335][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@623172d"
<android.graphics.Matrix: void setValues(float[])>;"[F@26790c4"
<android.graphics.Matrix: void setValues(float[])>;"[F@b13a56b"
<android.graphics.Matrix: void setValues(float[])>;"[F@bff3f83"
<android.graphics.Matrix: void setValues(float[])>;"[F@98d67f5"
<android.graphics.Matrix: void setValues(float[])>;"[F@c816117"
<android.graphics.Matrix: void setValues(float[])>;"[F@855f91f"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -1645.9595][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -2948.5242][0.0, 3.2727273, -1780.1118][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4568.5195][0.0, 3.2727273, -1965.254][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -2032.8923][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@3a7b050"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4888.582][0.0, 3.2727273, -605.3659][0.0, 0.0, 1.0]}"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -1270.6328][0.0, 3.2727273, -18.433443][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@d5c0323"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------115.683754"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------621"
<android.graphics.Matrix: void setRotate(float,float,float)>;"150.0","1761.0417","547.5279"
<android.graphics.Matrix: void setTranslate(float,float)>;"0.0","89.369995"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------200"
<android.graphics.Matrix: void setValues(float[])>;"[F@d992ad"
<android.graphics.Matrix: void setRotate(float,float,float)>;"240.0","1755.0374","564.48627"
<android.graphics.Matrix: void setValues(float[])>;"[F@fc59cce"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------272"
<android.graphics.Matrix: void setValues(float[])>;"[F@981fc8b"
<android.graphics.Canvas: void setMatrix(android.graphics.Matrix)>;"Matrix{[-3.2727273, 0.0, -4184.609][0.0, 3.2727273, -2017.3163][0.0, 0.0, 1.0]}"
<android.graphics.Matrix: void setValues(float[])>;"[F@d803e1b"
<android.graphics.Matrix: void setValues(float[])>;"[F@a28eba1"
<android.graphics.Matrix: void setValues(float[])>;"[F@99a1508"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","play sound --13"
<android.graphics.Matrix: void setValues(float[])>;"[F@a5254b0"
<android.graphics.Matrix: void setValues(float[])>;"[F@c724f23"
<android.graphics.Matrix: void setValues(float[])>;"[F@5308b97"
