<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------370"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------161"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------412"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------746.22375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------765.2925"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------85.17375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"SoundManager.bgm","!= null"
<android.os.Handler: boolean sendEmptyMessage(int)>;"1001"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"FLAG_OPTIONBUTTONEXIT","FLAG_OPTIONBUTTONEXIT"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------142"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------846.6525"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------722.07"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------461.39624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------111.87"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------313"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------203"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","1977"
<android.os.Handler: boolean sendEmptyMessage(int)>;"1000"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------568.2488"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------175"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------981.405"
<android.view.View: void setVisibility(int)>;"8"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------502"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------119"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------134.7525"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------694"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","go to menuBoard"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------379"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------546.6375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------436"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------837.0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------283.48874"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------712.4962"
<android.view.View: void setVerticalScrollBarEnabled(boolean)>;"0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------41"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------526"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------10.17"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------223.74"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","arrival listener is trigged..."
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------78"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------434.76752"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------389.0025"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------657.045"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------768.9937"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------295.0425"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------494"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------245"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------266"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------502.14377"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------796"
<android.view.View: void setKeepScreenOn(boolean)>;"1"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------168"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------568"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"scaleY","--------------2.25"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------352"
<android.view.View: void setBackgroundResource(int)>;"2130837504"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------255"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","gameThread starting"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------95"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------82.63125"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------516.8475"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------458"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","on start."
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","**************************surfaceCreated"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------607"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------666"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------223"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------391"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------79"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------619.09875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------602"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------143"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------480.22873"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------423"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------46"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView$GameThread>>>>>>>>>>>>>","has lock of mSurfaceHolder   false"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------282"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------36.86625"
<android.app.Activity: void setContentView(int)>;"2130903077"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------973.7775"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView$GameThread>>>>>>>>>>>>>","draw loading"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------598.7587"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------34"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------638.1675"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------213.57"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------896.23126"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------882.2475"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------934.3688"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","**************************surface Changed"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------342.12375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------338"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------518"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------789"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------306"
<android.widget.TextView: void setText(java.lang.CharSequence)>;"?"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","go to help Board"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------337"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","play sound --8"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"bgm.isPlaying()","true"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------405"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------240.6375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------169"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------1017.0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------706"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------11.50875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------1009.3725"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------718"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------593"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------341"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","1080"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------348.3225"
<android.widget.TextView: void setText(java.lang.CharSequence)>;"Mission 1"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"java.lang.String>>>>>>>>>>>>>","------------------------closeMenuBoard"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------213"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------471"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------311.45624"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","play sound --7"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------462.73502"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","setSurfaceSize"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------267"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------214.84125"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","play sound .."
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------631"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------794.10376"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------171.61874"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------60"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------938.1825"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"scaleX","--------------2.47125"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------570"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","play sound --15"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------687.3862"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------879.705"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------85.792496"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------312"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------209"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------106"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------246"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------826"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------555"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------385"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------660"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------286"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------428.41125"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------678.84753"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------213.435"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------297"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView>>>>>>>>>>>>>","loading elapsed time: 3218"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------432"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------172"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------261"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------138"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------47"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","onKeyDown"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------802.15875"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------755.3925"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","on stop."
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------766"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------427.91623"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------65"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------193"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------733.5112"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------441.12375"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"Loading Texture","-------------loading texture"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------858"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------576"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------245.35126"
<android.view.View: void setHorizontalScrollBarEnabled(boolean)>;"0"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------191"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","sound pause"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------658.5075"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------565.70624"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------133"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------438"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------355"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------523.755"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------119.4975"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------35"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------733"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------111"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------284.76"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------417"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------596"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------108"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------427"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------5.085"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------381"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView$GameThread>>>>>>>>>>>>>","has lock of mSurfaceHolder   true"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------380"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------630"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------705.54376"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------353"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","on pause. game activity"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","**************************surfaceDestroyed"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------473"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------177"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"com.Company1.ProductCxq.SniperView>>>>>>>>>>>>>","loading end"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------940.72504"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"play background music","play background music"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------177.975"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------738"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"time","------------794"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------556.8075"
<android.util.Log: int d(java.lang.String,java.lang.String)>;"sniper","on resume."
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------794.53125"
<android.util.Log: int w(java.lang.String,java.lang.String)>;"sy","--------------81.36"
