<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837612"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3811 KBytes"
<android.content.res.Resources: android.content.res.AssetFileDescriptor openRawResourceFd(int)>;"2130968576"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2531 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837693"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3810 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837780"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837850"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837724"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837677"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837873"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837606"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837819"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2209 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3825 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837548"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837553"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1073 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2440 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837578"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837762"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837752"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837633"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 36"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837724"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837660"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837899"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837644"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-1m19s993ms what=0 target=com.RunnerGames.game.Jewelsyb.LostTreasure_Lite$2 }"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837762"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3838 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837919"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837802"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837875"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4041 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837889"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837625"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3836 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2682 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837863"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837602"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837928"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837641"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Height: 30"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 830 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837681"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837527"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1658 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837892"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837891"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4511 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2541 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Height: 82"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837640"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3781 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1624 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837547"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3883 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837837"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837765"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837511"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837531"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837522"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3830 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837552"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837820"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837697"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837758"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837528"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837624"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837585"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837698"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837626"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 868 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837864"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837699"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3388 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 149"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3469 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837782"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837740"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2220 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 117 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837530"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837648"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3828 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 124 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2317 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3872 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837542"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837605"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837890"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837884"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2475 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2202 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 45"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Height: 25"
<android.view.Window: void setAttributes(android.view.WindowManager$LayoutParams)>;"{(0,0)(fillxfill) ty=APPLICATION wanim=0x1030001 needsMenuKey
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837670"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837653"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837662"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837638"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3737 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837580"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837905"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837845"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2300 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 14"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837561"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837916"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837825"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 130 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837809"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837900"
<java.io.OutputStream: void write(byte[])>;"[B@427058e"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4335 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837608"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837529"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 936 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837731"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 24 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Height: 72"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 840 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2521 KBytes"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-2m29s214ms what=0 target=com.RunnerGames.game.Jewelsyb.LostTreasure_Lite$2 }"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837514"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 52"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2233 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837761"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837586"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837771"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837856"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 79 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837693"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837754"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3795 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837593"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837919"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 821 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3532 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3421 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837917"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837898"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-2m2s987ms what=0 target=com.RunnerGames.game.Jewelsyb.LostTreasure_Lite$2 }"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837524"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837789"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837796"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837565"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837877"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837883"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837840"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 70"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837740"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837765"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3909 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Height: 117"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4601 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3826 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837723"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 63 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837580"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837630"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837694"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2241 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 59"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3815 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2510 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 5121 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837879"
<android.media.AudioManager: void setStreamVolume(int,int,int)>;"3","4","1"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837671"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837542"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 165"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837668"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837597"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2190 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2347 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837800"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837787"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837642"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 153"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-2m29s219ms what=0 target=com.RunnerGames.game.Jewelsyb.LostTreasure_Lite$2 }"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837679"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837718"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2664 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 47"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837927"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837766"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1603 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837654"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837606"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837752"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837901"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4200 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837621"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837854"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3900 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3793 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837529"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837635"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837847"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2230 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3803 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837570"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837615"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837533"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837518"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837747"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2227 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2943 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 87 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3822 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837574"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837620"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837639"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-1m20s382ms what=0 target=com.RunnerGames.game.Jewelsyb.LostTreasure_Lite$2 }"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837535"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3572 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837797"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837712"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837922"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837696"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1508 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837852"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837763"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837541"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837616"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837512"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837798"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130968598"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837643"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837701"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837601"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3906 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837600"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837733"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837666"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837846"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837784"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2323 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2616 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837587"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837636"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3670 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 4805 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2948 KBytes"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837656"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837921"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2961 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 66"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 119"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3880 KBytes"
<android.os.Handler: boolean sendMessage(android.os.Message)>;"{ when=-2m2s981ms what=0 target=com.RunnerGames.game.Jewelsyb.LostTreasure_Lite$2 }"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837618"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837564"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837626"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837912"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837806"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837531"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837721"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2243 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837518"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837712"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Width: 25"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837748"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2232 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2358 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837610"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 1524 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837737"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3824 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 188 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3862 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837673"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 2305 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837546"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837640"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","Picture use RAM: 3890 KBytes"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837719"
<android.util.Log: int v(java.lang.String,java.lang.String)>;"GameEngine","ResID: 2130837720"
<android.content.res.Resources: java.io.InputStream openRawResource(int)>;"2130837699"
