"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","YourEmailAddress"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","YourDevelopmentAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","YourDevelopmentAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","false"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","YourProductionAppKey"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","YourProductionAppSecret"
"<java.lang.reflect.Field: void set(java.lang.Object,java.lang.Object)>","com.urbanairship.AirshipConfigOptions@7d83c92","c2dm"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Airship Take Off! Lib Version: 1.1.3 / App key = YourDevelopmentAppKey / secret = YourDevelopmentAppSecret"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","In Production? false"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Push."
"<android.content.Intent: android.content.Intent setAction(java.lang.String)>","com.urbanairship.push.START"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Initializing Analytics."
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Toonix - UALib","Push Service started with intent=Intent { act=com.urbanairship.push.START cmp=com.blokwise.cartl/com.urbanairship.push.PushService }"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","android.widget.FrameLayout{9398fde V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@b0c15bf"
"<android.app.Dialog: void setTitle(java.lang.CharSequence)>","Please rate  Run!Santa!Run!"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","If you enjoy using  Run!Santa!Run!, please take a moment to rate it. Thanks!"
"<android.widget.TextView: void setPadding(int,int,int,int)>","4","0","4","10"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Rate"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Remind me later"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","No, thanks"
"<android.app.Dialog: void setContentView(android.view.View)>","android.widget.LinearLayout{c323c8d V.E...... ......I. 0,0-0,0}"
"<android.app.Activity: void setContentView(android.view.View,android.view.ViewGroup$LayoutParams)>","android.widget.FrameLayout{9398fde V.E...... ......I. 0,0-0,0}","android.widget.FrameLayout$LayoutParams@b0c15bf"
"<android.app.Dialog: void setTitle(java.lang.CharSequence)>","Please rate  Run!Santa!Run!"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","If you enjoy using  Run!Santa!Run!, please take a moment to rate it. Thanks!"
"<android.widget.TextView: void setPadding(int,int,int,int)>","4","0","4","10"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Rate"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Remind me later"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","No, thanks"
"<android.app.Dialog: void setContentView(android.view.View)>","android.widget.LinearLayout{c323c8d V.E...... ......I. 0,0-0,0}"
