"<android.app.AlertDialog: void setView(android.view.View,int,int,int,int)>","android.widget.LinearLayout{9693bbd V.E...... ......I. 0,0-0,0}","0","0","0","0"
"<android.graphics.Paint: void setARGB(int,int,int,int)>","255","255","0","0"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","需支付金额：1元  "
"<android.widget.TextView: void setText(java.lang.CharSequence)>","需支付金额：1元  "
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","检测到您的手机尚未安装微博钱包安全支付组件，为了支付安全，请立即安装."
"<android.app.AlertDialog: void setView(android.view.View,int,int,int,int)>","android.widget.LinearLayout{556d4fb V.E...... ......I. 0,0-0,0}","0","0","0","0"
"<android.widget.TextView: void setTextSize(float)>","15.0"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ProgressBar: void setVisibility(int)>","4"
"<android.widget.ProgressBar: void setVisibility(int)>","0"
"<java.lang.String: boolean startsWith(java.lang.String)>","org.joda.time."
"<java.lang.String: boolean startsWith(java.lang.String)>","javax.xml."
"<java.lang.String: boolean startsWith(java.lang.String)>","net.sf.cglib.proxy."
"<java.lang.String: boolean startsWith(java.lang.String)>","org.hibernate.proxy."
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.StringBuilder: void setCharAt(int,char)>","0","m"
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.StringBuilder: void setCharAt(int,char)>","0","p"
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.StringBuilder: void setCharAt(int,char)>","0","t"
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.String: boolean startsWith(java.lang.String)>","get"
"<java.lang.StringBuilder: void setCharAt(int,char)>","0","u"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-22m5s519ms what=1 target=com.turntable.gk.SelectGlod$8 }"
"<android.widget.ProgressBar: void setVisibility(int)>","8"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","网络异常，请查看网络 ，谢谢！"
"<android.app.AlertDialog: void setView(android.view.View,int,int,int,int)>","android.widget.LinearLayout{96a5e45 V.E...... ......I. 0,0-0,0}","0","0","0","0"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","0"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
"<android.widget.ImageView: void setVisibility(int)>","4"
