"<android.widget.ImageView: void setImageBitmap(android.graphics.Bitmap)>","android.graphics.Bitmap@d95f6d0"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-12184488"
"<android.widget.TextView: void setTextSize(float)>","23.376623"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c7a0f1"
"<android.widget.ImageView: void setImageBitmap(android.graphics.Bitmap)>","android.graphics.Bitmap@d95f6d0"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-12184488"
"<android.widget.TextView: void setTextSize(float)>","23.376623"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c7a0f1"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-1"
"<android.widget.TextView: void setTextSize(float)>","28.484848"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c78d91"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-1"
"<android.widget.TextView: void setTextSize(float)>","31.515148"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c78d91"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Name :"
"<android.widget.TextView: void setInputType(int)>","0"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-1"
"<android.widget.TextView: void setTextSize(float)>","28.484848"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c78d91"
"<android.widget.ImageView: void setImageBitmap(android.graphics.Bitmap)>","android.graphics.Bitmap@22b13ad"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-1"
"<android.widget.TextView: void setTextSize(float)>","17.489178"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c7a0f1"
"<android.widget.ImageView: void setImageBitmap(android.graphics.Bitmap)>","android.graphics.Bitmap@d95f6d0"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-1"
"<android.widget.TextView: void setTextSize(float)>","17.489178"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c7a0f1"
"<android.widget.ImageView: void setImageBitmap(android.graphics.Bitmap)>","android.graphics.Bitmap@d95f6d0"
"<android.view.View: void setBackgroundResource(int)>","2131165191"
"<android.widget.TextView: void setPadding(int,int,int,int)>","0","0","0","0"
"<android.widget.TextView: void setTextColor(int)>","-1"
"<android.widget.TextView: void setTextSize(float)>","17.489178"
"<android.widget.TextView: void setTypeface(android.graphics.Typeface)>","android.graphics.Typeface@e0c7a0f1"
"<android.widget.ImageView: void setImageBitmap(android.graphics.Bitmap)>","android.graphics.Bitmap@d95f6d0"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.RelativeLayout{12446e2 V.E...... ......I. 0,0-0,0}"
"<android.view.View: void setVisibility(int)>","8"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Mission 1-1","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Learn to Jump & Slide.
"
"Tap Jump twice to jump higher.","Jump twice to jump higher."
"Battery gives you energy."", null","tery gives you energy.""","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Complete the stage","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Collect 300 yellow batteries","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Complete the stage","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Collect 300 yellow batteries","null"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","","null"
"<android.widget.TextView: void setText(java.lang.CharSequence)>","Pass Mission 1-Final to unlock stage 1"
"<android.view.View: void setBackgroundResource(int)>","2130837625"
"<android.view.View: void setBackgroundResource(int)>","2130837625"
"<android.view.View: void setBackgroundResource(int)>","0"
"<android.widget.ImageView: void setImageBitmap(android.graphics.Bitmap)>","null"
"<android.view.View: void setVisibility(int)>","0"
"<android.view.View: void setVisibility(int)>","8"
"<android.view.animation.AnimationSet: void setFillAfter(boolean)>","1"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m30s976ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/rules.jpg"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/BG1.jpg"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m32s550ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/BG2.jpg"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m32s734ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/BG3.jpg"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m32s854ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/BG4.jpg"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s68ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/BG5.jpg"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s167ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/button_j01.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s270ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/button_j02.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/button_pause.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s407ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/button_s01.png"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s509ms what=4 arg1=1 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/button_s02.png"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading.","null"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","21","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_LEFT, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=153544, downTime=153544, deviceId=-1, source=0x101 }"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s657ms what=4 arg1=1 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading.","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/button_table.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s767ms what=4 arg1=1 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading.","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/cloth.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s855ms what=4 arg1=1 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading.","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/cloth_bg.PNG"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m33s992ms what=4 arg1=1 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading.","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/count_1.PNG"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s130ms what=4 arg1=1 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading.","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/count_2.PNG"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s222ms what=4 arg1=1 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/count_3.PNG"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading.","null"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s354ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/count_go.PNG"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s463ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/dialogbox0.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s563ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/dialogbox1.png"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/dialogbox2.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/dialogbox3.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s656ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/die.png"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.app.Activity: boolean onKeyDown(int,android.view.KeyEvent)>","19","KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DPAD_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=154676, downTime=154676, deviceId=-1, source=0x101 }"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s745ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/drop1.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s835ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/drop2.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m34s956ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/energy.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/energy_table.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/exit_retry.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s39ms what=4 arg1=2 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/exit_menu.png"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading..","null"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s132ms what=4 arg1=3 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading...","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/exit_table.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s253ms what=4 arg1=3 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading...","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/exit_resume.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s377ms what=4 arg1=3 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading...","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/fire1.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s458ms what=4 arg1=3 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/fire2.png"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading...","null"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s586ms what=4 arg1=3 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading...","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/flee1.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s694ms what=4 arg1=3 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading...","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/flee2.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s802ms what=4 arg1=3 target=com.droidhen.irunned.GameActivity$2 }"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading...","null"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_480_800/flee_down.png"
"<android.os.Handler: boolean sendMessage(android.os.Message)>","{ when=-2m35s907ms what=4 target=com.droidhen.irunned.GameActivity$2 }"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","imgs_320_480/food_star.png"
"<android.widget.TextView: void setText(java.lang.CharSequence,android.widget.TextView$BufferType)>","Loading","null"
