"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837644"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837643"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837657"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837664"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837557"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837553"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837554"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837629"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837623"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837622"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837655"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837542"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837543"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837559"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837560"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837634"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837635"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837658"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ca18a21","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@f640e46"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837659"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@a179807","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@8c80d34"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837548"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@b6ba75d","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@8c2c8d2"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837549"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@88bada3","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@172c8a0"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837545"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@2c05c59","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@de0a01e"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837636"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ea180ff","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@44bcecc"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837660"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@b116515","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@672a02a"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837664"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6172e1b","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@bcd0bb8"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837644"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@8303d91","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@e7294f6"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837643"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@c7090f7","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@e232b64"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837645"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@f8a21cd","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@5ab0a82"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837633"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9934593","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@59999d0"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837547"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@6240dc9","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@c034cce"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837552"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@422a7ef","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@3c682fc"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837657"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@256bd85","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@68b67da"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837628"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@b76d2e8","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@d4aad01"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","xuming","FeatureScreen is go !"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837557"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@d5a3594","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@34183d"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837621"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@68b983","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@36f1700"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837634"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@94efb39","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@e42857e"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837635"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@b402bc4","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@5408aad"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837553"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@589f1e2","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@a3b0973"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837554"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@9f64030","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@a8824a9"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837555"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ad94a2e","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@b2c9cf"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837556"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@ab72f5c","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@d956265"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@bb3db3a","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@13c33eb"
"<android.util.Log: int w(java.lang.String,java.lang.String)>","DoodleMobile","Warning: DownloadScreenImageAPI"
"<android.content.res.Resources: java.io.InputStream openRawResource(int)>","2130837629"
"<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>","android.content.res.AssetManager$AssetInputStream@135e548","Rect(0, 0 - 0, 0)","android.graphics.BitmapFactory$Options@aa823c7"
"<java.text.DateFormat: void setTimeZone(java.util.TimeZone)>","java.util.SimpleTimeZone[id=GMT+08:00,offset=28800000,dstSavings=3600000,useDaylight=false,startYear=0,startMode=0,startMonth=0,startDay=0,startDayOfWeek=0,startTime=0,startTimeMode=0,endMode=0,endMonth=0,endDay=0,endDayOfWeek=0,endTime=0,endTimeMode=0]"
"<android.os.Handler: boolean sendEmptyMessage(int)>","103"
"<android.app.Activity: void startActivity(android.content.Intent)>","Intent { act=android.intent.action.VIEW dat=market://details?id=com.doodle.ltcsmybw }"
"<android.os.Handler: boolean sendEmptyMessage(int)>","103"
"<android.view.View: void setVisibility(int)>","8"
"<android.util.Log: int d(java.lang.String,java.lang.String)>","Basket","Actual size: w=1080, h=1977"
