"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","OGL extensions: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 "
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","framebuffer: (5, 6, 5, 0)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","depthbuffer: (24)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","stencilbuffer: (8)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","samples: (0)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","coverage sampling: (false)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed meshes/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed textures/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed shaders/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed buffers/app: { }"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@5101461","0","6000"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","sheet_1.txt"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sheet_1.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","sheet_1.png"
"<java.util.HashSet: boolean add(java.lang.Object)>","com.badlogic.gdx.graphics.Texture@43bba12"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/letterTyping_1.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/explosion1.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/explosion2.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/explosion3.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/reload.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/lots_of_bullets_remaining.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/10bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/9bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/8bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/7bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/6bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/5bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/4bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/3bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/2bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/1bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/0bullets_shit.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/onNotAllowed.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/gameOver.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/music/music_intro.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/music/music_game.mp3"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_16.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_16.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_16.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/visitor_10.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/visitor_10.png"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidInput","sensor listener tear down"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","paused"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed meshes/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed textures/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed shaders/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed buffers/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","destroyed"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.app.Activity: void setVolumeControlStream(int)>","3"
"<android.view.Window: void setFlags(int,int)>","1024","1024"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.RelativeLayout{c35267d V.E...... ......I. 0,0-0,0}"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidInput","sensor listener setup"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","OGL renderer: Android Emulator OpenGL ES Translator (Google SwiftShader)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","OGL vendor: Google (Google Inc.)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","OGL version: OpenGL ES-CM 1.1 (OpenGL ES 3.0 SwiftShader 4.0.0.1)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","OGL extensions: GL_EXT_debug_marker GL_EXT_robustness GL_OES_blend_func_separate GL_OES_blend_equation_separate GL_OES_blend_subtract GL_OES_byte_coordinates GL_OES_compressed_paletted_texture GL_OES_point_size_array GL_OES_point_sprite GL_OES_single_precision GL_OES_stencil_wrap GL_OES_texture_env_crossbar GL_OES_texture_mirored_repeat GL_OES_EGL_image GL_OES_element_index_uint GL_OES_draw_texture GL_OES_texture_cube_map GL_OES_draw_texture GL_OES_packed_depth_stencil GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_compressed_ETC1_RGB8_texture ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_native_sync_v2 ANDROID_EMU_dma_v1 ANDROID_EMU_YUV420_888_to_NV21 ANDROID_EMU_YUV_Cache ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_gles_max_version_3_0 "
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","framebuffer: (5, 6, 5, 0)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","depthbuffer: (24)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","stencilbuffer: (8)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","samples: (0)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","coverage sampling: (false)"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed meshes/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed textures/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed shaders/app: { }"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidGraphics","Managed buffers/app: { }"
"<java.nio.ShortBuffer: java.nio.ShortBuffer put(short[],int,int)>","[S@b3b5322","0","6000"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","sheet_1.txt"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sheet_1.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","sheet_1.png"
"<java.util.HashSet: boolean add(java.lang.Object)>","com.badlogic.gdx.graphics.Texture@9ce6e9"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/letterTyping_1.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/explosion1.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/explosion2.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/explosion3.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/reload.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/lots_of_bullets_remaining.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/10bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/9bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/8bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/7bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/6bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/5bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/4bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/3bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/2bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/1bullets.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/0bullets_shit.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/onNotAllowed.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/fx/gameOver.mp3"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","AndroidInput","sensor listener tear down"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/music/music_intro.mp3"
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","sound/music/music_game.mp3"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_16.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_16.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_16.png"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.fnt"
"<java.lang.String: boolean startsWith(java.lang.String)>","lineHeight="
"<java.lang.String: boolean startsWith(java.lang.String)>","base="
"<java.lang.String: boolean startsWith(java.lang.String)>","file="
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<java.lang.String: boolean startsWith(java.lang.String)>","char "
"<android.content.res.AssetManager: android.content.res.AssetFileDescriptor openFd(java.lang.String)>","font/b04_08.png"
"<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>","font/b04_08.png"
