"sy","--------------345.26248"
"sy","--------------643.2525"
"time","------------76"
"sy","--------------307.64252"
"sy","--------------735.51373"
"sy","--------------546.6375"
"sy","--------------1015.72876"
"com.xsniper.likesh.SniperView>>>>>>>>>>>>>","Thread id: 239"
"sniper","1.4015265 scaleX"
"sy","--------------622.9125"
"sy","--------------130.93875"
"sy","--------------772.92"
"sy","--------------752.2537"
"sy","--------------429.6825"
"sy","--------------166.53375"
"time","------------806"
"sy","--------------62.291252"
"time","------------445"
"time","------------543"
"sy","--------------697.91626"
"time","------------396"
"time","------------280"
"com.xsniper.likesh.SniperView>>>>>>>>>>>>>","has lock of mSurfaceHolder   true"
"sy","--------------608.9175"
"time","------------431"
"sy","--------------158.90625"
"time","------------250"
"sy","--------------19.06875"
"time","------------52"
"time","------------197"
"sy","--------------847.92377"
"time","------------601"
"sy","--------------26.69625"
"sy","--------------170.3475"
"time","------------383"
"sy","--------------191.95876"
"com.xsniper.likesh.SniperView>>>>>>>>>>>>>","loading start"
"time","------------622"
"sy","--------------73.237495"
"sy","--------------812.32874"
"time","------------51"
"sniper","do not need to scale 22"
"time","------------31"
"time","------------675"
"sy","--------------372.47626"
