"java.lang.String>>>>>>>>>>>>>","-------------BeenShot"
"sy","--------------846.6525"
"time","------------405"
"time","------------270"
"sy","--------------766.5638"
"time","------------202"
"time","------------722"
"sy","--------------907.6725"
"time","------------519"
"time","------------418"
"sy","--------------730.96875"
"time","------------407"
"sy","--------------536.72626"
"time","------------593"
"sy","--------------505.9575"
"sy","--------------477.99"
"time","------------827"
"time","------------144"
"time","------------616"
"time","------------293"
"time","------------479"
"sy","--------------282.4875"
"time","------------400"
"time","------------406"
"time","------------42"
"sy","--------------64.83375"
"sy","--------------148.5675"
"time","------------215"
"com.xsniper.lwt.SniperView>>>>>>>>>>>>>","loading start"
"time","------------80"
"time","------------120"
"sy","--------------982.6763"
"time","------------575"
"sy","--------------729.6975"
"sy","--------------200.8575"
"time","------------225"
"time","------------461"
"sy","--------------868.26373"
"time","------------360"
"sy","--------------259.335"
"time","------------341"
"time","------------621"
"time","------------510"
"sy","--------------793.26"
"time","------------14"
"sy","--------------366.12"
"time","------------527"
"time","------------327"
"sy","--------------358.4925"
"time","------------323"
"time","------------904"
"sy","--------------959.79376"
"time","------------240"
"time","------------237"
"time","------------764"
"sniper","person id :: 0"
"time","------------652"
"time","------------261"
"com.xsniper.lwt.SniperView$GameThread>>>>>>>>>>>>>","draw loading"
"sy","--------------605.115"
"time","------------658"
"time","------------700"
"sy","--------------502.14377"
"sy","--------------272.04752"
"java.lang.String>>>>>>>>>>>>>","1682386281065"
"sniper","play sound --8"
"time","------------188"
"sy","--------------118.22625"
"time","------------169"
"time","------------268"
"sy","--------------953.4375"
"time","------------558"
"time","------------50"
"sy","--------------5.23125"
"bgm.isPlaying()","false"
"sy","--------------952.16626"
"time","------------489"
"time","------------432"
"time","------------234"
"time","------------656"
"com.xsniper.lwt.SniperView>>>>>>>>>>>>>","has lock of mSurfaceHolder   true"
"sy","--------------190.6875"
"sy","--------------809.78625"
"time","------------123"
"sy","--------------525.02625"
"time","------------436"
"sy","--------------926.7413"
"sy","--------------303.82877"
"time","------------40"
"time","------------518"
"sy","--------------499.60126"
"sy","--------------640.71"
"time","------------561"
"sy","--------------347.05124"
"sy","--------------395.35876"
"sy","--------------317.8125"
"com.xsniper.lwt.SniperView>>>>>>>>>>>>>","loading elapsed time: 2985"
"sniper","play sound --14"
"time","------------266"
"sy","--------------151.27875"
"time","------------523"
"time","------------92"
"time","------------161"
"time","------------729"
"time","------------450"
"time","------------498"
"time","------------550"
"sy","--------------180.5175"
"sy","--------------319.08374"
"time","------------734"
"time","------------298"
"sy","--------------218.655"
"sy","--------------61.02"
"time","------------382"
"closeing Result Borad","---------------closing result board"
"sy","--------------648.3375"
"sy","--------------99.1575"
"scaled_x","1.4209687"
"time","------------751"
"com.xsniper.lwt.SniperView>>>>>>>>>>>>>","loading elapsed time: 2836"
"sniper","play sound --22"
"sy","--------------875.89124"
"sy","--------------855.5513"
"time","------------799"
"time","------------244"
"sniper","openning GameBoard"
"time","------------507"
"time","------------802"
"com.xsniper.lwt.SniperView>>>>>>>>>>>>>","Thread id: 335"
"time","------------149"
"time","------------427"
"time","------------331"
"time","------------596"
"sy","--------------826.3125"
"time","------------577"
"time","------------70"
"time","------------214"
"sy","--------------307.64252"
"sy","--------------559.35"
"time","------------172"
"time","------------606"
"time","------------226"
"time","------------590"
"time","------------666"
"sy","--------------130.93875"
"com.xsniper.lwt.SniperView$GameThread>>>>>>>>>>>>>","has lock of mSurfaceHolder   true"
"com.xsniper.lwt.SniperView>>>>>>>>>>>>>","loading elapsed time: 2937"
"time","------------776"
"sy","--------------569.52"
"sy","--------------354.67874"
"time","------------529"
"sy","--------------30.51"
"sy","--------------122.04"
"time","------------725"
"time","------------787"
"sy","--------------706.815"
"sy","--------------62.291252"
"sniper","go to gameBoard"
"sy","--------------526.2975"
"time","------------632"
"time","------------806"
"time","------------273"
"time","------------445"
"sy","--------------760.2075"
"sy","--------------722.07"
"sniper","**************************surfaceDestroyed"
"sniper","person id :: 4"
"sy","--------------511.0425"
"time","------------280"
"sy","--------------662.27625"
"sy","--------------769.10626"
"time","------------309"
"sy","--------------264.42"
"sy","--------------802.15875"
"time","------------41"
"sy","--------------380.835"
"time","------------197"
"sniper","play sound --13"
"time","------------184"
"time","------------807"
"sy","--------------964.8788"
"sy","--------------778.41"
"sy","--------------719.5275"
"time","------------369"
"time","------------476"
"time","------------51"
"time","------------371"
