"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.Window: void setFlags(int,int)>","512","512"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.FrameLayout{5575f57 VFE...... ......I. 0,0-0,0}"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","0"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","0"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.View: void setVisibility(int)>","4"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.Window: void setFlags(int,int)>","512","512"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.FrameLayout{5575f57 VFE...... ......I. 0,0-0,0}"
"<android.util.Log: int i(java.lang.String,java.lang.String)>","线程","-------->>"
"<android.graphics.Paint: void setStyle(android.graphics.Paint$Style)>","STROKE"
"<android.graphics.Paint: void setStrokeJoin(android.graphics.Paint$Join)>","ROUND"
"<android.graphics.Paint: void setStrokeCap(android.graphics.Paint$Cap)>","ROUND"
"<android.view.View: void setVisibility(int)>","4"
"<android.view.Window: void setFlags(int,int)>","512","512"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.FrameLayout{5575f57 VFE...... ......I. 0,0-0,0}"
"<android.view.Window: void setFlags(int,int)>","512","512"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.FrameLayout{5575f57 VFE...... ......I. 0,0-0,0}"
"<android.view.Window: void setFlags(int,int)>","512","512"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.FrameLayout{5575f57 VFE...... ......I. 0,0-0,0}"
"<android.view.Window: void setFlags(int,int)>","512","512"
"<android.view.View: void setFocusable(boolean)>","1"
"<android.view.View: void setFocusableInTouchMode(boolean)>","1"
"<android.app.Activity: void setContentView(android.view.View)>","android.widget.FrameLayout{5575f57 VFE...... ......I. 0,0-0,0}"
